index,title,title_orig,price,retail_price,currency_buyer,units_sold,rating,additional_information,product_color,product_variation_inventory,shipping_option_name,shipping_option_price,countries_shipped_to,inventory_total_start,origin_country,merchant_title,merchant_name,merchant_info_subtitle,merchant_id,merchant_has_profile_picture,product_url,product_picture,product_id,ratings_over_three,ratings_below_three,inventory_total_end,origin_country_id,profile_id,shipping_id
898,Mini robe de soirée décontractée sans manches pour femmes,Sexy Women's Summer Casual Sleeveless Evening Party Backless Beachwear Mini Dress,6.0,21,EUR,5000,3.18,"Summer,womens dresses,Mini,Patchwork,Dress,backlessbeachwear,Mini dress,beachdresse,Women's Fashion,Women S Clothing,soliddresse,party,backless,sexy,Casual,sleeveless",rose,13,Standard shipping,2,34,6000.0,CN,SKATE,skate,No feedback available,57c306d73a698c06f98ed450,1,https://www.wish.com/c/594c7f0082f9b070a355c94c,https://contestimg.wish.com/api/webimage/594c7f0082f9b070a355c94c-medium.jpg,594c7f0082f9b070a355c94c,47.12041884816754,35.95113438045375,1000.0,2,288,2
899,MXNINA  Sexy Women's Summer Casual Sleeveless Evening Party Backless Beachwear Mini Dress wmnC16122400387E21,MXNINA  Sexy Women's Summer Casual Sleeveless Evening Party Backless Beachwear Mini Dress wmnC16122400387E21,9.0,21,EUR,100,3.51,"Summer,womens dresses,Mini,Patchwork,fashion dress,Dress,Mini dress,Women's Fashion,Women S Clothing,backless,sexy,party,Casual,sleeveless",green,7,Standard shipping,3,34,1100.0,CN,SKATE,skate,"87 % Positive Feedback (9,827 ratings)",57c306d73a698c06f98ed450,1,https://www.wish.com/c/5936611a08f45940ce8b5e01,https://contestimg.wish.com/api/webimage/5936611a08f45940ce8b5e01-medium.jpg,5936611a08f45940ce8b5e01,57.446808510638306,29.78723404255319,1000.0,2,288,2
900,2019 Summer New Women's Fashion Tops Casual Cross Straps Shirt Solid Color Vest Casual Loose Tops,2019 Summer New Women's Fashion Tops Casual Cross Straps Shirt Solid Color Vest Casual Loose Tops,11.0,49,EUR,100,3.73,"blouse,Summer,Vest,Fashion,Shirt,crossstrap,Tops,Loose,Cross,strap,Women's Fashion,solid color,sexy,Casual",winered,25,Standard shipping,2,43,1100.0,CN,libo peng,libopeng,"88 % Positive Feedback (1,160 ratings)",5aea8f2ccac3c5238de1a99c,0,https://www.wish.com/c/5d299060d270a82a82344c01,https://contestimg.wish.com/api/webimage/5d299060d270a82a82344c01-medium.jpg,5d299060d270a82a82344c01,61.53846153846154,26.923076923076927,1000.0,2,686,2
901,Robe imprimée d'été col rond imprimé femmes manches courtes robe vintage,Summer Print Dress Women's Round Neck Print Short Sleeve Vintage Dress,13.0,11,EUR,1000,3.36,"Summer,Shorts,Necks,floralprintdres,plus size dress,Dress,summer dress,Vintage,Mini dress,Round neck,Print,short sleeves,shortsleevesdres,off shoulder dress,Sleeve,Girls Dresses,women dress,print dress,Women's Fashion,loose dress,casual dress",red,50,Standard shipping,3,14,2000.0,CN,WDHDAGE,wdhdage,"82 % Positive Feedback (8,821 ratings)",5aa1f31308a2240a052e9a1a,0,https://www.wish.com/c/5d42ab33e2f3da0f1d959b01,https://contestimg.wish.com/api/webimage/5d42ab33e2f3da0f1d959b01-medium.jpg,5d42ab33e2f3da0f1d959b01,54.28571428571428,30.285714285714285,1000.0,2,633,2
902,Fashion Femmes Fashion Bretelles Print Crop Tops Costumes Taille Haute Shorts Sexy Deux pièces Sexy Ensemble,Fashion Women Strapless Print Crop Tops Suits High Waisted Shorts Sexy Two Piece Set,11.0,11,EUR,5000,4.16,"strapless,Fashion,off the shoulder top,Tops,strapless crop top,Two piece set,Women's Fashion,twopieceoutfit,Suits,Print,crop top,sexy,croptopsforwomen,summer tops,Women",white,41,Standard shipping,2,37,6000.0,CN,chailing,chailing,"87 % Positive Feedback (13,879 ratings)",5972058b439a9828e425dd78,0,https://www.wish.com/c/5a2f7cdb5cc9a60fadb7abc6,https://contestimg.wish.com/api/webimage/5a2f7cdb5cc9a60fadb7abc6-medium.jpg,5a2f7cdb5cc9a60fadb7abc6,76.73090649536046,10.06423982869379,1000.0,2,554,2
903,Femmes d'été Jurassic Mom of Dino Débardeurs Casual Vest Don ' t Mess avec MamaSaurus Vous obtenez ' Jurasskicked chemise drôle maman chemisier sans manches ,Summer Women Jurassic Mom of Dino Tank Tops Casual Vest Don't Mess with MamaSaurus You'll Get Jurasskicked Funny Mom Shirt Sleeveless Blouse ,7.0,7,EUR,1000,4.02,"Summer,Vest,momshirt,Get,summer t-shirts,funnytop,yoga top,Tops,Women's Fashion,Fashion,Casual,Women,blouse,Funny,Tank,Shirt,graphic tee,sleevelessblouse,sportsamprecreation,Dinosaur,gymwear,sleeveless,casualblouse",white,50,Standard shipping,2,41,2000.0,CN,Chuanpu,chuanpu,"85 % Positive Feedback (35,358 ratings)",584bcf7bfef409603f39b619,1,https://www.wish.com/c/5ca2f72d96d90c7ed661b692,https://contestimg.wish.com/api/webimage/5ca2f72d96d90c7ed661b692-medium.jpg,5ca2f72d96d90c7ed661b692,72.0125786163522,13.836477987421384,1000.0,2,385,2
904,New Ladies Fashion Print Top Summer V-neck Sleeveless Top,New Ladies Fashion Print Top Summer V-neck Sleeveless Top,9.0,10,EUR,10,5.0,"blouse,Summer,Fashion,Ladies Fashion,topsandtop,slim,V-neck,Ladies,Women S Clothing,sleeveless tops,Print,sleeveless,Printing,Tops,Women",black,50,Standard shipping,3,43,1010.0,CN,pedeska,pedeska,79 % Positive Feedback (291 ratings),5d676dae88a10253b1781da6,0,https://www.wish.com/c/5ed48479a79b693eae66e575,https://contestimg.wish.com/api/webimage/5ed48479a79b693eae66e575-medium.jpg,5ed48479a79b693eae66e575,66.66666666666666,18.314117595970124,1000.0,2,856,2
905,Été Femmes Mode Robe Courte Sans Manches Taille Robe Camouflage Robe Moulante Slim Fit Robe Plus La Taille XS-8XL,Summer Women Fashion Short Dress Sleeveless Waist Dress Camouflage Dress Bodycon Slim Fit Dress Plus Size XS-8XL,8.0,7,EUR,100,4.19,"Summer,Plus Size,women dresses,Evening Dress,Dress,slim,casual dresses,Mini dress,beach dress,Fashion,sleeveless,summer dresses,casual dress,slim dress,Shorts,Waist,short dress,Slim Fit,Women's Fashion,camouflage,Sleeveless dress,t,women dress,Women",pink,50,Standard shipping,2,21,1100.0,CN,fuzhoushicangshanqutiantuwenhuachuanboyouxiangongsi,福州市仓山区天途文化传播有限公司,"82 % Positive Feedback (8,989 ratings)",54db03867851097093c0efe7,1,https://www.wish.com/c/5e956110d55c740fe1578225,https://contestimg.wish.com/api/webimage/5e956110d55c740fe1578225-medium.jpg,5e956110d55c740fe1578225,79.62962962962963,12.962962962962962,1000.0,2,76,2
906,S-5XL Nouvelle Arrivée Femmes Mode Blouse T-shirt À Manches Courtes Boss Lady Imprimer Col Rond Coton T-shirt D'été Casual Femmes Tops T-shirts Plus La Taille,S-5XL New Arrival Women Fashion Blouse T Shirt Short Sleeve Boss Lady Print Round Neck Cotton T Shirt Summer Casual Women Tops T Shirts Plus Size,8.0,8,EUR,1000,4.06,"blouse,Summer,Shorts,Cotton,Shirt,letter print,Sleeve,Tops,topsamptshirt,short sleeves,Round neck,Women's Fashion,Plus Size,teesamptshirt,Casual T-Shirt,Print,Women,women top,Fashion,Casual,Necks",pink,1,Standard shipping,3,42,2000.0,CN,longlongchenchen,longlongchenchen,"85 % Positive Feedback (3,300 ratings)",5ae29b4e1baafe7c0109c5ae,0,https://www.wish.com/c/5cfa0a9de936495950c04101,https://contestimg.wish.com/api/webimage/5cfa0a9de936495950c04101-medium.jpg,5cfa0a9de936495950c04101,73.55371900826447,13.22314049586777,1000.0,2,674,2
907,Femmes Mode Mode Spaghetti Combinaisons à bretelles Rompers Summer Casual Slim Fit Taille ajustée Lien de serrage Taille une pièce Costume sexy sans manches Bodycon Playsuit Outfits Set Femmes Short Rompers Bodysuits pour vêtements de plage,Women Fashion Spaghetti Strap Jumpsuits Rompers Summer Casual Slim Fit Drawstring Waist One Piece Suits Sexy Sleeveless Bodycon Playsuit Outfits Set Ladies Short Rompers Bodysuits for Beachwear,6.0,17,EUR,5000,4.26,"Summer,Slim Fit,Waist,Spaghetti,onepiece,slim,beach wear,Shorts,Women's Fashion,Fashion,sexy,Ladies,sleeveless,sexy jumpsuit,jumpsuit,women Jumpsuit,Casual,Women",grey,20,Standard shipping,2,48,6000.0,CN,jjqiiozoqv,jjqiiozoqv,"91 % Positive Feedback (5,781 ratings)",5ae90e716691361cdb40fb0b,0,https://www.wish.com/c/5ce2439e619d074a2e7b8481,https://contestimg.wish.com/api/webimage/5ce2439e619d074a2e7b8481-medium.jpg,5ce2439e619d074a2e7b8481,80.72727272727273,8.0,1000.0,2,684,2
908,5 Couleur Grande Taille Robe De Camouflage Femmes ' s Fashion Print Dress Summer Fashion Slim Sexy Robe Sans Manches Taille Haute Dentelle Jupe Longue Casual Loose Pocket Pocket Jupe S ~ 5XL,5 Color Large Size Camouflage Dress Women's Fashion Print Dress Summer Fashion Slim Sexy Sleeveless Dress High Waist Lace Long Skirt Casual Loose Pocket Skirt S ~ 5XL,14.0,13,EUR,100,4.5,"Summer,long skirt,Fashion,Lace,Dress,camouflagewomensdre,Pocket,Women's Fashion,lace skirts,camouflagedre,sexy,Summer Fashion,summer dresses,sleevelessskirt,slim,Casual,Waist,printeddre,high waist,Skirts,pocketskirt,camouflage,Sleeveless dress,t,print dress,mini skirt,Print,sleeveless",grey,50,Standard shipping,3,40,1100.0,CN,wushein,wushein,No feedback available,58a6f92596f1bb57c40b0d56,0,https://www.wish.com/c/5cece97854680c605d708db0,https://contestimg.wish.com/api/webimage/5cece97854680c605d708db0-medium.jpg,5cece97854680c605d708db0,87.61061946902655,6.1946902654867255,1000.0,2,436,2
909,ZANZEA Casual femmes bretelles robe en coton sans manches été surdimensionné mi-mollet robe,ZANZEA Casual Women Straps Sleeveless Cotton Dress Summer Oversized Mid-calf Dress,13.0,93,EUR,100,4.09,"Summer,Plus Size,midcalfdres,Dress,Loose,strap,Cotton Dress,Women's Fashion,Fashion,frilled,sleeveless,Women,Casual,Cotton",pink,5,Standard shipping,3,40,1100.0,CN,yourvogue,yourvogue,"90 % Positive Feedback (26,833 ratings)",5864767762a1e84ca30df7c9,0,https://www.wish.com/c/5cc6cc24034a3c48657edb3f,https://contestimg.wish.com/api/webimage/5cc6cc24034a3c48657edb3f-medium.jpg,5cc6cc24034a3c48657edb3f,74.80314960629921,13.385826771653543,1000.0,2,409,2
910,Short en denim bleu avec trou déchiré à franges vintage Short en jean à poches pour femme Short en jean décontracté Short d'été pour fille d'été Hot Shorts,Vintage Ripped Hole Fringe Blue Denim Shorts Women Casual Pocket Jeans Shorts Summer Girl Hot Shorts,13.0,59,EUR,1000,4.14,"Blues,Summer,Shorts,rippedjean,Women jeans,Denim,Casual,Pocket,Women's Fashion,jeansshort,Denim Shorts,Vintage,womenshortpan,sexy,shortsforwomen,holejean,Jeans,Women",navyblue,50,Standard shipping,3,43,2000.0,CN,speedup,speedup,"86 % Positive Feedback (16,523 ratings)",58c921126c30436b692b1ead,0,https://www.wish.com/c/5aa0ee9c8304252fddfcc4f1,https://contestimg.wish.com/api/webimage/5aa0ee9c8304252fddfcc4f1-medium.jpg,5aa0ee9c8304252fddfcc4f1,75.05747126436782,12.758620689655173,1000.0,2,462,2
911,Femmes grande taille robe de mode d'été sans manches lâche imprimé floral robe longue,Women Plus Size Fashion Dress Summer Sleeveless Loose Floral Print Long Dress,5.0,5,EUR,5000,3.88,"women dress,dressesforwomen,Floral print,Summer,long dress,Plus Size,summer dress,Print,Women's Fashion,Dresses,beach dress,Sleeveless dress,fashion dresses,Floral,Party Dresses,Women,Fashion,Dress,sleeveless,casual dress",black,50,Standard shipping,2,23,6000.0,CN,yuanchentrade,yuanchentrade,"88 % Positive Feedback (11,883 ratings)",585a8e9a7b78704cd251a232,0,https://www.wish.com/c/5cededafd481f058c1c52148,https://contestimg.wish.com/api/webimage/5cededafd481f058c1c52148-medium.jpg,5cededafd481f058c1c52148,68.85617214043036,18.7995469988675,1000.0,2,400,2
912,Pantalon décontracté d'été Pantalon à cinq points pour femmes Section mince Vêtements d'extérieur Pantalon moyen Grande taille Femme Lâche Femme,Summer Casual Pants Women's Five-point Pants Thin Section Outer Wear Middle Pants Large Size Women's Loose Women,3.69,53,EUR,100,4.36,"Summer,Fashion,pants,women's pants,midwaist,Loose,straighttrouser,Casual,Women's Fashion,solid color,midpant,Large Size,slim,croppedtrouser,Women",black,1,Standard shipping,1,27,1100.0,CN,xonyaly,xonyaly,No feedback available,550bed073fca100d87116858,1,https://www.wish.com/c/5eb399f9f7086c24de6a958c,https://contestimg.wish.com/api/webimage/5eb399f9f7086c24de6a958c-medium.jpg,5eb399f9f7086c24de6a958c,81.81818181818181,0.0,1000.0,2,79,2
913,Femmes d'été Bohême Push-Up rembourré soutien-gorge plage Bikini Set maillot de bain Swimwear_C,Summer Women Bohemia Push-Up Padded Bra Beach Bikini Set Swimsuit Swimwear_C,3.85,69,EUR,1000,3.23,"bohemia,bathing suit,Fashion,bikini set,padded,Summer,Beach,beach wear,Swimsuit,Bikini,Swimwear,boho,Women,Push up bikini,Women's Fashion,Bras,Swimming",multicolor,1,Standard shipping,1,25,2000.0,CN,chengyongbo64,cyb654,85 % Positive Feedback (703 ratings),5e5363458cd99e4035bcd1c8,0,https://www.wish.com/c/5e6896fefcbdc64ff96f9935,https://contestimg.wish.com/api/webimage/5e6896fefcbdc64ff96f9935-medium.jpg,5e6896fefcbdc64ff96f9935,45.4054054054054,31.891891891891895,1000.0,2,908,2
914,Nouvelle mode d'été femmes robe décontractée col rond lâche Big Swing jupe sans manches Soild couleur robe de plage,New Fashion Summer Women Casual Dress Round Neck Loose Big Swing Skirt Sleeveless Soild Color Beach dress,11.0,10,EUR,100,3.91,"Summer,Fashion,Necks,Skirts,Dress,Loose,Women's Fashion,Round neck,beach dress,sleeveless,Beach,Casual,Women",white,50,Standard shipping,3,40,1100.0,CN,loft415,loft415,"87 % Positive Feedback (7,363 ratings)",5700e7eac1bed1088d6cd40a,0,https://www.wish.com/c/5e93ffb081f3830154bf3585,https://contestimg.wish.com/api/webimage/5e93ffb081f3830154bf3585-medium.jpg,5e93ffb081f3830154bf3585,63.63636363636364,18.18181818181818,1000.0,2,215,2
915,Femmes d'été Mode Débardeurs Sexy Sans Manches Crop Tops Style Décontracté Femmes Coton Imprimé Dentelle Coutures Irrégulières Blouse Tops （XS-5XL),Women Summer Fashion Tank Tops Sexy Sleeveless Crop Tops Casual Style Women Cotton Print Lace Stitching Irregular Blouse Tops（XS-5XL),2.0,2,EUR,1000,4.19,"blouse,Summer,Plus Size,Tops & Blouses,Lace,Tank,Tops,topsamptshirt,tank top,Women's Fashion,Fashion,Loose,topsampblouse,Print,sleeveless,sexy,Women,Casual,Cotton",green,1,Standard shipping,1,35,2000.0,CN,hellohorse,hellohorse,"89 % Positive Feedback (126,370 ratings)",58ad449708de0c6dc59d9e06,1,https://www.wish.com/c/5e16cb87e6dd7c03be24b28a,https://contestimg.wish.com/api/webimage/5e16cb87e6dd7c03be24b28a-medium.jpg,5e16cb87e6dd7c03be24b28a,79.01234567901234,13.580246913580247,1000.0,2,440,2
916,2020Newest [1200mAh sans fil] Summer Mosquito Bug Zappers Alimentation par batterie Électrique Fly Swatter Bug Zappers Raquette Insectes Killer Home Bug Zappers,2020Newest [ 1200mAh Cordless ] Summer Mosquito Bug Zappers Battery Power Electric Fly Swatter Bug Zappers Racket Insects Killer Home Bug Zappers,8.0,85,EUR,100,4.5,"Summer,antimosquitofly,Electric,Home & Living,flyswatter,electricswatter,Home & Kitchen,Battery,insectzapper,flyswatterelectric,Home,mosquitoswatter,electricbugswatter,mosquitokiller",white,1,Standard shipping,2,15,1100.0,CN,Kelecha1,kelecha1,84 % Positive Feedback (173 ratings),5de7643c8db42003000ba7f1,0,https://www.wish.com/c/5eedd34f85d8a51957774703,https://contestimg.wish.com/api/webimage/5eedd34f85d8a51957774703-medium.jpg,5eedd34f85d8a51957774703,85.71428571428572,0.0,1000.0,2,882,2
917,Femmes Mode Sports Ensembles Crop Tops et Shorts Sans Manches Col Rond Sexy pour Dames Fitness Costumes Plus La Taille,Women Fashion Sports Sets Solid Crop Tops and Shorts Sleeveless Round Collar Sexy for Ladies Fitness Suits Plus Size,7.0,7,EUR,10,3.36,"Fashion,crop top,Fitness,Tops,Shorts,Women's Fashion,Plus Size,Sport Suits,sexy,Ladies,sleeveless,Sport,Collar,Women",black,1,Standard shipping,2,38,1010.0,CN,mermaidpainting,mermaidpainting,"80 % Positive Feedback (4,485 ratings)",58c214fd95dc43508c12899c,0,https://www.wish.com/c/5e9fcb1b93ebc013c8dc9f18,https://contestimg.wish.com/api/webimage/5e9fcb1b93ebc013c8dc9f18-medium.jpg,5e9fcb1b93ebc013c8dc9f18,45.45454545454546,27.272727272727273,1000.0,2,456,2
918,Robe d'été Sexy Femmes Casual Sans manches Plage Robe courte Gland Mini robe en dentelle Plus la taille,Summer Dress Sexy Women Casual Sleeveless Beach Short Dress Tassel Mini Lace Dress Plus Size,11.0,24,EUR,1000,3.73,"Mini,Tassels,Plus Size,Lace,Summer,Dress,summer dress,short dress,Women's Fashion,Shorts,Lace Dress,sexy,sleeveless,white,Beach,Casual,Women",white,50,Standard shipping,3,42,2000.0,CN,Youth Forever,youthforever,"90 % Positive Feedback (47,639 ratings)",58cf8bc8375c92523736b540,0,https://www.wish.com/c/5ae186aea9cca955de69c5c0,https://contestimg.wish.com/api/webimage/5ae186aea9cca955de69c5c0-medium.jpg,5ae186aea9cca955de69c5c0,64.28571428571429,22.077922077922075,1000.0,2,465,2
919,Nouveau Mode Femmes Bavoir D'été Pantalon Shorts Casual Lâche Sans Manches Barboteuses Salopette Bretelles Salopette,New Fashion Women Summer Bib Pants Shorts Casual Loose Sleeveless Rompers Jumpsuit Suspenders Overalls,11.0,10,EUR,5000,3.2,"Summer,Shorts,pants,Loose,Overalls,Casual,Women's Fashion,Fashion,black,sleeveless,jumpsuit,jumpsuitsampromper,Women Fashion,Women",black,35,Standard shipping,2,28,6000.0,CN,shuilingjiao international trade company,shuilingjiaointernationaltradecompany,"87 % Positive Feedback (88,193 ratings)",5533c83986ff95173dc017d0,1,https://www.wish.com/c/5d27f983780e69046e93254c,https://contestimg.wish.com/api/webimage/5d27f983780e69046e93254c-medium.jpg,5d27f983780e69046e93254c,48.19277108433735,36.54618473895582,1000.0,2,87,2
920,NOUVEAU Débardeur été grande taille pour femme à bretelles spaghetti imprimé fleurs sans manches Débardeur décontracté,NEW Summer Plus Size Tank Top for Women Spaghetti Strap  Flower Print Sleeveless Casual Top,2.7,3,EUR,10000,4.13,"Summer,fashion women,Plus Size,Tank,Tops,topsamptshirt,tank top,Spaghetti Strap,Print,Women's Fashion,Fashion,printed,blousesampshirt,sleeveless,Women,Spaghetti,Casual,Flowers,sleeveless tops",floral,1,Standard shipping,1,33,11000.0,CN,WOW BANG,wowbang,No feedback available,5c51b9b468178729c4213657,0,https://www.wish.com/c/5d0c4bf4f8e0be7ea8e096ed,https://contestimg.wish.com/api/webimage/5d0c4bf4f8e0be7ea8e096ed-medium.jpg,5d0c4bf4f8e0be7ea8e096ed,75.87982832618026,12.360515021459229,1000.0,2,772,2
921,Plus la taille d'été femmes décontracté sans manches barboteuses combinaisons combinaison de couleur unie jarretelles pantalons lâche salopette,Plus Size Summer Women Casual Sleeveless Rompers Jumpsuits Solid Color Suspender Ttrousers Loose Overalls,5.83,8,EUR,5000,3.99,"Deep V-Neck,Summer,Plus Size,Spaghetti Strap,Overalls,Women's Fashion,sleeveless,Women,Casual,jumpsuit",green,50,Standard shipping,2,40,6000.0,Unknown,Maryswill,maryswill,"81 % Positive Feedback (91,631 ratings)",5268759b736046671957190c,1,https://www.wish.com/c/5dafd1e7e580730831a8a64c,https://contestimg.wish.com/api/webimage/5dafd1e7e580730831a8a64c-medium.jpg,5dafd1e7e580730831a8a64c,71.20500782472612,14.86697965571205,1000.0,6,3,2
922,Pantalon de mode d'été Femmes Leggings Pantalon déchiré Pantalon slim Pantalon vert armée Collants,Summer Fashion Trousers Women Leggings Ripped Pants Slim Pants Army Green Tights Pants,11.0,14,EUR,20000,3.76,"Summer,Leggings,trousers,high waist,Casual pants,Army,pants,Women's Fashion,pencil pants,Fashion,Green,Women,slim,Pants & Capris",black,19,Standard shipping,2,43,21000.0,CN,xiaomi,xiaomi,"88 % Positive Feedback (17,760 ratings)",53db691bd911395c8b2f92be,1,https://www.wish.com/c/5af406469be1de3b00f73128,https://contestimg.wish.com/api/webimage/5af406469be1de3b00f73128-medium.jpg,5af406469be1de3b00f73128,64.65313239506789,20.899240254078965,1000.0,2,22,2
923,Les sports d'été portent des ensembles de jogging décontractés à manches courtes,Summer Sports Wear Casual Jogging Suits Short Sleeve Outfit Sets,12.0,11,EUR,100,3.97,"Women's Fashion,Summer,Shorts,Sleeve,shortsleeveset,mensjoggersuit,sweat suit,Short pants,summersuitset,short sleeves,Sport,summerpant,Sport Suits,toppant,short sleeve shirt,Outfits,men's suits,Casual",white,50,Standard shipping,3,42,1100.0,CN,love ~xi,lovexi,"79 % Positive Feedback (1,452 ratings)",5aca1225e053885132dc837a,0,https://www.wish.com/c/5e7ef0c5014a212b80a7b19e,https://contestimg.wish.com/api/webimage/5e7ef0c5014a212b80a7b19e-medium.jpg,5e7ef0c5014a212b80a7b19e,72.97297297297297,24.324324324324323,1000.0,2,650,2
924,Tissu taille formateur gilet chaud shaper été shaperwear minceur réglable sueur ceinture corps shaper,Fabric Waist Trainer Vest Hot Shaper Summer Shaperwear Slimming Adjustable Sweat Belt Body Shaper,5.66,6,EUR,100,3.08,"slimming,wasitcincher,Fashion,waistgirdle,slimmingcorset,Corset,Summer,Waist,waist trainer,Fashion Accessory,Vest,shaperwear,belt",black,50,Standard shipping,2,35,1100.0,CN,sklioppp,sklioppp,"86% Positive Feedback (2,782 ratings)",583da4b58108913e6c79a32e,0,https://www.wish.com/c/5eb0b91db0d5d210fe8ac2ff,https://contestimg.wish.com/api/webimage/5eb0b91db0d5d210fe8ac2ff-medium.jpg,5eb0b91db0d5d210fe8ac2ff,46.15384615384615,30.76923076923077,1000.0,2,369,2
